4,86.8405,1
4,86.9263,1
4,87.0123,1
4,87.0953,1
4,87.2419,1
4,87.3777,1
4,87.561,1
4,87.6663,1
4,87.7744,1
4,87.893,1
4,87.9905,1
4,88.1092,1
4,88.2246,1
4,88.3299,1
4,88.4659,1
4,88.585,1
4,88.6855,1
4,88.8277,1
4,88.9556,1
4,89.0879,1
4,89.1927,1
4,89.2947,1
4,89.3907,1
4,89.5226,1
4,89.6714,1
4,89.7892,1
4,89.9275,1
4,89.9927,1
4,90.1038,1
4,90.1985,1
4,90.289,1
4,90.3857,1
4,90.4764,1
4,90.595,1
4,90.7424,1
4,90.8551,1
4,91.0344,1
4,91.1939,1
4,91.3221,1
4,91.5106,1
4,91.6037,1
4,91.7441,1
4,91.8374,1
4,91.9137,1
4,92.0309,1
4,92.1496,1
4,92.265,1
4,92.3926,1
4,92.602,1
4,92.7394,1
4,92.9195,1
4,93.0185,1
4,93.1421,1
4,93.2693,1
4,93.3796,1
4,93.5004,1
4,93.6056,1
4,93.7236,1
4,93.8588,1
4,94.023,1
4,94.1137,1
4,94.2276,1
4,94.3445,1
4,94.4554,1
4,94.6066,1
4,94.7242,1
4,94.8506,1
4,94.9594,1
4,95.0436,1
4,95.1498,1
4,95.3136,1
4,95.4256,1
4,95.5504,1
4,95.6406,1
4,95.7448,1
4,95.8444,1
4,95.933,1
4,96.0396,1
4,96.1556,1
4,96.2552,1
4,96.3587,1
4,96.4509,1
4,96.5487,1
4,96.6557,1
4,96.7373,1
4,96.8605,1
4,96.9644,1
4,97.0349,1
4,97.1678,1
4,97.289,1
4,97.3796,1
4,97.4963,1
4,97.598,1
4,97.7074,1
4,97.8343,1
4,97.9606,1
4,98.0687,1
4,98.2075,1
4,98.3064,1
4,98.3984,1
4,98.525,1
4,98.645,1
4,98.7537,1
4,98.8863,1
4,98.9681,1
4,99.0705,1
4,99.1509,1
4,99.2786,1
4,99.3732,1
4,99.5456,1
4,99.633,1
4,99.7827,1
4,99.9052,1
4,100.012,1
4,100.135,1
4,100.28,1
4,100.374,1
4,100.507,1
4,100.624,1
4,100.778,1
4,100.894,1
4,101.035,1
4,101.133,1
4,101.265,1
4,101.378,1
4,101.504,1
4,101.639,1
4,101.798,1
4,101.909,1
4,102.108,1
4,102.238,1
4,102.324,1
4,102.435,1
4,102.537,1
4,102.639,1
4,102.745,1
4,102.86,1
4,102.98,1
4,103.06,1
4,103.181,1
4,103.272,1
4,103.398,1
4,103.501,1
4,103.614,1
4,103.712,1
4,103.834,1
4,103.949,1
4,104.033,1
4,104.134,1
4,104.258,1
4,104.362,1
4,104.467,1
4,104.641,1
4,104.803,1
4,104.925,1
4,105.097,1
4,105.193,1
4,105.362,1
4,105.482,1
4,105.603,1
4,105.701,1
4,105.849,1
4,105.966,1
4,106.086,1
4,106.272,1
4,106.432,1
4,106.545,1
4,106.68,1
4,106.809,1
4,106.992,1
4,107.128,1
4,107.262,1
4,107.388,1
4,107.538,1
4,107.639,1
4,107.78,1
4,107.912,1
4,108.047,1
4,108.169,1
4,108.262,1
4,108.364,1
4,108.505,1
4,108.701,1
4,108.844,1
4,108.959,1
4,109.076,1
4,109.317,1
4,109.435,1
4,109.57,1
4,109.699,1
4,109.839,1
4,109.957,1
4,110.127,1
4,110.271,1
4,110.37,1
4,110.488,1
4,110.66,1
4,110.774,1
4,110.922,1
4,111.096,1
4,111.222,1
4,111.338,1
4,111.518,1
4,111.674,1
4,111.776,1
4,111.91,1
4,112.048,1
4,112.15,1
4,112.272,1
4,112.424,1
4,112.505,1
4,112.661,1
4,112.826,1
4,112.967,1
4,113.156,1
4,113.273,1
4,113.428,1
4,113.514,1
4,113.622,1
4,113.719,1
4,113.833,1
4,113.952,1
4,114.077,1
4,114.222,1
4,114.348,1
4,114.458,1
4,114.535,1
4,114.664,1
4,114.818,1
4,114.946,1
4,115.097,1
4,115.199,1
4,115.3,1
4,115.438,1
4,115.515,1
4,115.684,1
4,115.842,1
4,115.951,1
4,116.041,1
4,116.164,1
4,116.309,1
4,116.418,1
4,116.501,1
4,116.614,1
4,116.693,1
4,116.828,1
4,116.962,1
4,117.07,1
4,117.252,1
4,117.352,1
4,117.486,1
4,117.598,1
4,117.736,1
4,117.87,1
4,118.058,1
4,118.152,1
4,118.236,1
4,118.361,1
4,118.487,1
4,118.616,1
4,118.729,1
4,118.834,1
4,118.975,1
4,119.081,1
4,119.236,1
4,119.377,1
4,119.503,1
4,119.633,1
4,119.741,1
4,119.844,1
4,119.921,1
4,120.013,1
4,120.157,1
4,120.28,1
4,120.409,1
4,120.549,1
4,120.651,1
4,120.781,1
4,120.909,1
4,121.055,1
4,121.158,1
4,121.303,1
4,121.445,1
4,121.587,1
4,121.715,1
4,121.892,1
4,122.03,1
4,122.225,1
4,122.352,1
4,122.59,1
4,122.813,1
4,122.958,1
4,123.088,1
4,123.273,1
4,123.386,1
4,123.529,1
4,123.662,1
4,123.789,1
4,123.89,1
4,124.041,1
4,124.112,1
4,124.285,1
4,124.468,1
4,124.594,1
4,124.692,1
4,124.823,1
4,124.908,1
4,125.041,1
4,125.176,1
4,125.383,1
4,125.465,1
4,125.599,1
4,125.728,1
4,125.835,1
4,125.967,1
4,126.064,1
4,126.194,1
4,126.374,1
4,126.556,1
4,126.637,1
4,126.815,1
4,126.962,1
4,127.118,1
4,127.229,1
4,127.318,1
4,127.46,1
4,127.592,1
4,127.704,1
4,127.857,1
4,127.978,1
4,128.104,1
4,128.223,1
4,128.34,1
4,128.46,1
4,128.597,1
4,128.725,1
4,128.832,1
4,128.95,1
4,129.076,1
4,129.176,1
4,129.347,1
4,129.484,1
4,129.635,1
4,129.733,1
4,129.873,1
4,129.979,1
4,130.094,1
4,130.273,1
4,130.41,1
4,130.542,1
4,130.695,1
4,130.753,1
4,130.9,1
4,130.976,1
4,131.241,1
4,131.443,1
4,131.616,1
4,131.758,1
4,131.923,1
4,132.06,1
4,132.158,1
4,132.349,1
4,132.497,1
4,132.605,1
4,132.791,1
4,132.951,1
4,133.198,1
4,133.299,1
4,133.449,1
4,133.607,1
4,133.695,1
4,133.848,1
4,134.196,1
4,134.401,1
4,134.61,1
4,134.731,1
4,134.877,1
4,134.985,1
4,135.111,1
4,135.227,1
4,135.349,1
4,135.468,1
4,135.629,1
4,135.759,1
4,135.967,1
4,136.126,1
4,136.333,1
4,136.494,1
4,136.613,1
4,136.718,1
4,136.842,1
4,136.951,1
4,137.047,1
4,137.185,1
4,137.306,1
4,137.408,1
4,137.519,1
4,137.665,1
4,137.772,1
4,137.93,1
4,138.091,1
4,138.2,1
4,138.305,0.994186
4,138.412,0.986111
4,138.52,0.979167
4,138.66,0.972222
4,138.731,0.970588
4,138.845,0.970588
4,138.966,0.958333
4,139.053,0.954545
4,139.16,0.954545
4,139.234,0.954545
4,139.334,0.95
4,139.462,0.95
4,139.562,0.95
4,139.673,0.95
4,139.792,0.95
4,139.92,0.95
4,140.052,0.95
4,140.178,0.942308
4,140.285,0.942308
4,140.386,0.934556
4,140.494,0.928571
4,140.596,0.928571
4,140.683,0.926692
4,140.802,0.923077
4,140.946,0.923077
4,141.093,0.918317
4,141.194,0.916667
4,141.294,0.916667
4,141.393,0.916667
4,141.49,0.916667
4,141.6,0.914384
4,141.689,0.9
4,141.782,0.9
4,141.874,0.9
4,141.959,0.875
4,142.083,0.875
4,142.205,0.875
4,142.328,0.875
4,142.422,0.875
4,142.563,0.875
4,142.732,0.875
4,142.847,0.867647
4,142.979,0.857143
4,143.086,0.857143
4,143.165,0.857143
4,143.283,0.857143
4,143.395,0.857143
4,143.528,0.848684
4,143.587,0.846154
4,143.677,0.846154
4,143.795,0.833333
4,143.907,0.833333
4,143.989,0.833333
4,144.107,0.833333
4,144.239,0.833333
4,144.35,0.833333
4,144.456,0.833333
4,144.576,0.833333
4,144.683,0.818182
4,144.781,0.803929
4,144.891,0.8
4,144.991,0.8
4,145.076,0.8
4,145.14,0.793103
4,145.246,0.75
4,145.338,0.75
4,145.442,0.75
4,145.505,0.75
4,145.603,0.75
4,145.716,0.75
4,145.817,0.75
4,145.919,0.75
4,146.025,0.75
4,146.108,0.75
4,146.192,0.75
4,146.309,0.75
4,146.439,0.75
4,146.579,0.75
4,146.676,0.75
4,146.751,0.75
4,146.849,0.75
4,146.986,0.75
4,147.084,0.75
4,147.165,0.75
4,147.3,0.75
4,147.399,0.75
4,147.502,0.75
4,147.621,0.75
4,147.724,0.75
4,147.805,0.75
4,147.892,0.75
4,147.989,0.75
4,148.085,0.75
4,148.195,0.75
4,148.293,0.75
4,148.384,0.75
4,148.529,0.75
4,148.647,0.75
4,148.728,0.75
4,148.837,0.75
4,148.932,0.75
4,149.008,0.75
4,149.087,0.75
4,149.183,0.75
4,149.276,0.75
4,149.389,0.75
4,149.54,0.75
4,149.651,0.75
4,149.757,0.75
4,149.875,0.75
4,149.969,0.75
4,150.084,0.75
4,150.148,0.75
4,150.235,0.75
4,150.345,0.75
4,150.47,0.75
4,150.558,0.75
4,150.673,0.75
4,150.796,0.75
4,150.884,0.75
4,150.972,0.75
4,151.076,0.75
4,151.167,0.75
4,151.271,0.75
4,151.372,0.75
4,151.487,0.75
4,151.583,0.75
4,151.676,0.75
4,151.804,0.75
4,151.899,0.75
4,152.012,0.75
4,152.125,0.75
4,152.201,0.75
4,152.308,0.75
4,152.405,0.75
4,152.507,0.75
4,152.6,0.75
4,152.694,0.75
4,152.799,0.75
4,152.894,0.75
4,152.986,0.75
4,153.075,0.75
4,153.193,0.75
4,153.294,0.75
4,153.403,0.75
4,153.533,0.75
4,153.616,0.75
4,153.696,0.75
4,153.798,0.75
4,153.873,0.75
4,153.984,0.75
4,154.064,0.75
4,154.23,0.75
4,154.299,0.75
4,154.396,0.75
4,154.493,0.75
4,154.578,0.75
4,154.73,0.75
4,154.788,0.75
4,154.913,0.75
4,155.013,0.75
4,155.125,0.75
4,155.233,0.75
4,155.318,0.75
4,155.437,0.75
4,155.525,0.75
4,155.624,0.75
4,155.743,0.75
4,155.816,0.75
4,155.897,0.75
4,155.994,0.75
4,156.105,0.75
4,156.21,0.75
4,156.336,0.75
4,156.437,0.75
4,156.556,0.75
4,156.666,0.75
4,156.793,0.75
4,156.876,0.75
4,156.974,0.75
4,157.075,0.75
4,157.168,0.75
4,157.246,0.75
4,157.352,0.75
4,157.44,0.75
4,157.517,0.75
4,157.597,0.75
4,157.702,0.75
4,157.823,0.75
4,157.901,0.75
4,157.972,0.75
3,158.109,0.666667
3,158.214,0.666667
3,158.341,0.666667
3,158.474,0.666667
3,158.594,0.666667
3,158.693,0.666667
3,158.785,0.666667
3,158.899,0.666667
3,159.03,0.666667
3,159.118,0.666667
3,159.2,0.666667
3,159.322,0.666667
3,159.448,0.666667
3,159.536,0.666667
3,159.639,0.666667
3,159.741,0.666667
3,159.812,0.666667
3,159.917,0.666667
3,160.027,0.666667
3,160.116,0.666667
3,160.202,0.666667
3,160.296,0.666667
3,160.398,0.666667
3,160.525,0.666667
3,160.598,0.666667
3,160.673,0.666667
3,160.787,0.666667
3,160.886,0.666667
3,161.007,0.666667
3,161.1,0.666667
3,161.203,0.666667
3,161.345,0.666667
3,161.445,0.666667
3,161.54,0.666667
3,161.634,0.666667
3,161.724,0.666667
3,161.827,0.666667
3,161.942,0.666667
3,162.037,0.666667
3,162.132,0.666667
3,162.242,0.666667
3,162.339,0.666667
3,162.445,0.666667
3,162.562,0.666667
3,162.701,0.666667
3,162.842,0.666667
3,162.977,0.666667
3,163.08,0.666667
3,163.204,0.666667
3,163.294,0.666667
3,163.41,0.666667
3,163.551,0.666667
3,163.72,0.666667
3,163.821,0.666667
3,163.948,0.666667
3,164.049,0.666667
3,164.161,0.666667
3,164.288,0.666667
3,164.406,0.666667
3,164.482,0.666667
3,164.612,0.666667
3,164.689,0.666667
3,164.831,0.666667
3,164.906,0.666667
3,165.014,0.666667
3,165.095,0.666667
3,165.25,0.666667
3,165.322,0.666667
3,165.471,0.666667
3,165.594,0.666667
3,165.668,0.666667
3,165.786,0.666667
3,165.908,0.666667
3,166.019,0.666667
3,166.117,0.666667
3,166.247,0.666667
3,166.404,0.666667
3,166.519,0.666667
3,166.619,0.666667
3,166.7,0.666667
3,166.825,0.666667
3,166.96,0.666667
3,167.093,0.666667
3,167.196,0.666667
3,167.302,0.666667
3,167.439,0.666667
3,167.522,0.666667
3,167.629,0.666667
3,167.772,0.666667
3,167.921,0.666667
3,168.026,0.666667
3,168.116,0.666667
3,168.199,0.666667
3,168.293,0.666667
3,168.376,0.666667
3,168.482,0.666667
3,168.605,0.666667
3,168.65,0.666667
3,168.723,0.666667
3,168.794,0.666667
3,168.865,0.666667
3,169.038,0.666667
3,169.178,0.666667
3,169.307,0.666667
3,169.44,0.666667
3,169.591,0.666667
3,169.717,0.666667
3,169.82,0.666667
3,169.954,0.666667
3,170.057,0.666667
3,170.133,0.666667
3,170.246,0.666667
3,170.37,0.666667
3,170.468,0.666667
3,170.6,0.666667
3,170.69,0.666667
3,170.782,0.666667
3,170.908,0.666667
3,171.019,0.666667
3,171.181,0.666667
3,171.333,0.666667
3,171.45,0.666667
3,171.563,0.666667
3,171.661,0.666667
3,171.767,0.666667
3,171.828,0.666667
3,171.987,0.666667
3,172.086,0.666667
3,172.223,0.666667
3,172.36,0.666667
3,172.455,0.666667
3,172.628,0.666667
3,172.803,0.666667
3,172.907,0.666667
3,172.98,0.666667
3,173.088,0.666667
3,173.18,0.666667
3,173.271,0.666667
3,173.353,0.666667
3,173.436,0.666667
3,173.562,0.666667
3,173.696,0.666667
3,173.838,0.666667
3,173.993,0.666667
3,174.119,0.666667
3,174.273,0.666667
3,174.395,0.666667
3,174.496,0.666667
3,174.653,0.666667
3,174.762,0.666667
3,174.908,0.666667
3,175.01,0.666667
3,175.124,0.666667
3,175.244,0.666667
3,175.363,0.666667
3,175.46,0.666667
3,175.609,0.666667
3,175.679,0.666667
3,175.754,0.666667
3,175.831,0.666667
3,175.973,0.666667
3,176.089,0.666667
3,176.201,0.666667
3,176.361,0.666667
3,176.451,0.666667
3,176.565,0.666667
3,176.645,0.666667
3,176.716,0.666667
3,176.829,0.666667
3,176.918,0.666667
3,176.993,0.666667
3,177.046,0.666667
3,177.241,0.666667
3,177.361,0.666667
3,177.488,0.666667
3,177.619,0.666667
3,177.75,0.666667
3,177.841,0.666667
3,177.963,0.666667
3,178.156,0.666667
3,178.291,0.666667
3,178.398,0.666667
3,178.5,0.666667
3,178.645,0.666667
3,178.76,0.666667
3,178.874,0.666667
3,179.012,0.666667
3,179.18,0.666667
3,179.309,0.666667
3,179.364,0.666667
3,179.577,0.666667
3,179.717,0.666667
3,179.798,0.666667
3,179.948,0.666667
3,180.106,0.666667
3,180.243,0.666667
3,180.339,0.666667
3,180.476,0.666667
3,180.652,0.666667
3,180.773,0.666667
3,180.902,0.666667
3,181.056,0.666667
3,181.184,0.666667
3,181.293,0.666667
3,181.413,0.666667
3,181.499,0.666667
3,181.655,0.666667
3,181.704,0.666667
3,181.797,0.666667
3,181.881,0.666667
3,181.962,0.666667
3,182.013,0.666667
3,182.137,0.666667
3,182.263,0.666667
3,182.417,0.666667
3,182.567,0.666667
3,182.686,0.666667
3,182.803,0.666667
3,182.965,0.666667
3,183.08,0.666667
3,183.218,0.666667
3,183.318,0.666667
3,183.439,0.666667
3,183.567,0.666667
3,183.678,0.666667
3,183.859,0.666667
3,184.04,0.666667
3,184.246,0.666667
3,184.352,0.666667
3,184.48,0.666667
3,184.66,0.666667
3,184.785,0.666667
3,184.979,0.666667
3,185.082,0.666667
3,185.227,0.666667
3,185.352,0.666667
3,185.497,0.666667
3,185.605,0.666667
3,185.725,0.666667
3,185.837,0.666667
3,185.949,0.666667
3,186.114,0.666667
3,186.262,0.666667
3,186.405,0.666667
3,186.543,0.666667
3,186.691,0.666667
3,186.836,0.666667
3,186.973,0.666667
3,187.118,0.666667
3,187.231,0.666667
3,187.372,0.666667
3,187.476,0.666667
3,187.646,0.666667
3,187.748,0.666667
3,187.87,0.666667
3,187.974,0.666667
3,188.115,0.666667
3,188.249,0.666667
3,188.395,0.666667
3,188.535,0.666667
3,188.704,0.666667
3,188.87,0.666667
3,188.974,0.666667
3,189.135,0.666667
3,189.289,0.666667
3,189.436,0.666667
3,189.604,0.666667
3,189.745,0.666667
3,189.889,0.666667
3,190.063,0.666667
3,190.224,0.666667
3,190.33,0.666667
3,190.42,0.666667
3,190.531,0.666667
3,190.649,0.666667
3,190.83,0.666667
